price_doc,id
6746600.000000006,33663
7331300.0,33664
9426800.00000001,33665
6147200.000000002,33666
3741399.9999999967,33667
6812600.000000006,33668
16062871.0,33669
4753699.999999996,33670
5157600.0,33671
23764481.99999998,33672
11161432.999999985,33673
5415799.999999998,33674
9071200.000000004,33675
4062887.2499999986,33676
6138217.500000005,33677
8405799.999999998,33678
12173832.999999993,33679
6882400.000000003,33680
9538700.000000017,33681
7240500.000000005,33682
6856800.000000006,33683
4666802.499999998,33684
7407000.000000003,33685
8497649.675057216,33686
6281422.609568627,33687
13062608.99999998,33688
4555199.999999998,33689
5342400.000000002,33690
7871900.000000002,33691
5299099.999999996,33692
8159728.999999998,33693
5399499.999999996,33694
6615600.000000003,33695
7174319.0,33696
4791199.999999999,33697
6402372.999999994,33698
11898899.999999996,33699
3529899.9999999977,33700
6855707.000000003,33701
5726557.499999999,33702
7671200.000000002,33703
4267000.000000002,33704
6719399.999999996,33705
6999999.999999998,33706
4069882.999999998,33707
4011800.0000000033,33708
6529781.772770059,33709
5643099.999999995,33710
11206700.000000011,33711
9975399.999999989,33712
3940600.000000002,33713
4775336.500000003,33714
7424708.500000003,33715
3862700.000000002,33716
9759600.000000015,33717
4889750.500000003,33718
7048496.5,33719
5292327.000000001,33720
6268500.499999998,33721
5044356.500000001,33722
4140300.0000000023,33723
5822300.000000001,33724
4786399.999999999,33725
7658597.000000001,33726
7935300.000000005,33727
6998822.000000002,33728
4602199.999999999,33729
4897300.000000001,33730
14735499.999999989,33731
6596912.000000006,33732
3728905.2500000023,33733
6299999.999999995,33734
7496176.500000002,33735
6168727.499999997,33736
10554199.99999999,33737
4569747.500000003,33738
6963354.076879905,33739
4653922.500000001,33740
14283725.000000017,33741
5499999.999999997,33742
6186184.607655995,33743
4828799.999999997,33744
1940763.3750000016,33745
8347123.499999998,33746
6992763.999999995,33747
5699300.000000001,33748
4517607.000000003,33749
9635800.000000004,33750
5339399.999999998,33751
4456999.999999996,33752
11023400.000000004,33753
8128800.000000001,33754
9070391.000000006,33755
6700299.999999996,33756
4875700.0,33757
5596899.999999999,33758
3111382.4999999977,33759
4109211.2499999977,33760
6110900.0,33761
5057800.000000004,33762
5274399.999999998,33763
5818624.0,33764
6115925.499999999,33765
5130399.999999999,33766
11157299.999999996,33767
5956643.350075621,33768
7960100.0,33769
3081200.0,33770
4560100.0,33771
7041775.344329011,33772
6000000.000000005,33773
6142012.0,33774
4153799.999999998,33775
6000000.000000005,33776
7171302.500000003,33777
7995598.789334037,33778
8194100.000000001,33779
15274154.999999998,33780
6365138.500000005,33781
4131530.7499999995,33782
6721593.000000005,33783
6167857.000000006,33784
10267000.000000004,33785
7499999.999999999,33786
7125400.000000003,33787
4873223.999999998,33788
5079500.000000002,33789
5970376.872526556,33790
6500000.000000005,33791
4659499.999999997,33792
10944199.999999989,33793
4882108.999999996,33794
5499999.999999997,33795
9170000.000000006,33796
11438299.999999989,33797
7635300.000000003,33798
3900364.000000001,33799
5861200.000000002,33800
5881899.999999996,33801
5800400.000000005,33802
5794999.999999999,33803
6118900.000000005,33804
4418299.999999999,33805
7499999.999999999,33806
8572500.000000006,33807
5358700.999999997,33808
20097299.99999999,33809
6458316.344063674,33810
10517499.99999999,33811
10217156.000000017,33812
4201500.000000001,33813
13988100.000000019,33814
13181499.999999981,33815
4642680.499999996,33816
6866400.000000006,33817
6573587.500000005,33818
4346099.999999998,33819
5813599.999999996,33820
7362500.000000005,33821
3794579.5000000023,33822
5891890.500000003,33823
9383500.000000006,33824
8103228.000000004,33825
8371095.000000004,33826
6318749.999999994,33827
5090591.000000002,33828
8182499.999999999,33829
4724511.500000001,33830
9509442.000000013,33831
6446909.999999994,33832
7886567.000000004,33833
6013887.999999997,33834
8098391.500000005,33835
6482730.499999999,33836
2990033.4446290066,33837
8253008.5000000065,33838
6299999.999999995,33839
9314600.000000004,33840
10523799.999999985,33841
9441600.0,33842
6675998.500000002,33843
4178760.999999997,33844
5515197.0,33845
5268500.000000001,33846
5771350.000000003,33847
6999999.999999998,33848
13476500.00000002,33849
4342099.999999996,33850
4834199.999999997,33851
6391831.0,33852
10283865.000000006,33853
5329900.000000001,33854
5094000.000000003,33855
1849229.7499999995,33856
8255600.0,33857
7994948.405086802,33858
13717358.999999989,33859
3215881.499999998,33860
4279900.000000001,33861
4897300.000000001,33862
4625299.999999998,33863
6127099.999999999,33864
4797286.999999997,33865
6999999.999999998,33866
5310099.999999998,33867
11627800.00000001,33868
8510659.999999996,33869
5653362.000000001,33870
6215231.290949683,33871
6379900.500000006,33872
6329232.180920523,33873
4175960.4999999977,33874
11411396.000000017,33875
7868199.999999997,33876
7585599.999999997,33877
5811299.999999998,33878
5611300.000000003,33879
4226000.000000002,33880
6299999.999999995,33881
5777799.999999995,33882
4603503.000000002,33883
6299999.999999995,33884
6607848.999999998,33885
9269209.000000011,33886
8090101.499999998,33887
10828799.999999989,33888
5978210.434569863,33889
7533126.840827792,33890
6500000.000000005,33891
3969400.000000002,33892
8374099.999999997,33893
4747129.500000001,33894
5591608.499999996,33895
4844947.500000004,33896
4139998.9999999995,33897
5479110.329241422,33898
11936547.999999985,33899
10808500.000000017,33900
6000000.000000005,33901
6318074.0736398455,33902
6296654.499999997,33903
6000000.000000005,33904
5527580.845179919,33905
5121199.999999996,33906
3221569.4999999986,33907
3448489.2500000014,33908
6594660.000000001,33909
4489299.999999999,33910
6000000.000000005,33911
3706607.2500000005,33912
5859500.000000001,33913
3447276.000000001,33914
32847600.000000022,33915
6479670.999999998,33916
5715799.999999995,33917
9615699.999999998,33918
7151892.000000002,33919
3489954.5000000005,33920
4161834.749999999,33921
4181200.000000001,33922
10180199.999999985,33923
5131657.000000002,33924
9491799.999999998,33925
6324670.000000003,33926
11560806.000000006,33927
7528794.724256998,33928
7480324.190835589,33929
5817399.999999998,33930
6440095.000000006,33931
5609500.000000005,33932
8012481.5,33933
4363699.999999996,33934
2434706.2499999995,33935
5852404.499999998,33936
5280200.000000002,33937
8991999.999999998,33938
6774853.500000003,33939
14681800.000000022,33940
7527599.218874496,33941
8725899.999999993,33942
9502500.000000015,33943
6000000.000000005,33944
8057300.0000000065,33945
5825099.999999995,33946
11122818.999999998,33947
6876353.000000003,33948
5875299.999999999,33949
6369099.999999994,33950
3874700.0,33951
6753600.000000002,33952
3859500.0000000014,33953
13126099.999999978,33954
5475947.406613765,33955
12305399.999999981,33956
3513186.2500000005,33957
3854838.749999997,33958
5395400.000000005,33959
5563300.000000004,33960
7476814.161125042,33961
5206115.499999998,33962
7224522.499999994,33963
6999999.999999998,33964
3245335.2500000005,33965
5261100.000000001,33966
6698530.000000005,33967
8155699.999999998,33968
4693166.500000004,33969
4193000.000000003,33970
4864699.999999997,33971
9565762.999999987,33972
6553201.000000002,33973
4697199.999999999,33974
7893999.999999996,33975
12923199.999999989,33976
5742900.000000005,33977
9085300.000000013,33978
6590146.0,33979
13276800.00000001,33980
5964925.000000004,33981
4186699.9999999995,33982
3424639.999999999,33983
4278899.999999998,33984
5869299.999999997,33985
7191400.000000005,33986
5328400.000000002,33987
2884599.9999999986,33988
6103200.000000004,33989
3263643.9999999986,33990
4894799.999999996,33991
2583511.000000002,33992
11296999.999999983,33993
8103299.9999999935,33994
7026402.0000000065,33995
7968500.000000006,33996
5499999.999999997,33997
9181197.00000001,33998
5744399.999999996,33999
4647099.999999998,34000
8014699.999999998,34001
7415300.000000005,34002
4256599.999999999,34003
4291182.5,34004
5884848.499999999,34005
17365700.000000015,34006
6832940.000000003,34007
5588400.000000001,34008
7031827.642938915,34009
6053695.500000004,34010
4520063.499999997,34011
9584483.000000004,34012
5956995.887190119,34013
8674299.999999993,34014
6592075.499999999,34015
3099601.2500000014,34016
12518200.00000002,34017
9799241.999999998,34018
7978230.499999993,34019
6742800.000000002,34020
6327191.320009218,34021
5877200.000000006,34022
5521258.914414357,34023
5684584.000000001,34024
5890857.000000001,34025
9620800.000000013,34026
7179100.000000006,34027
6829800.000000001,34028
2519799.9999999986,34029
4686175.999999999,34030
17289473.999999974,34031
6974603.9314071415,34032
8118714.000000005,34033
7194757.5,34034
3870221.75,34035
7730199.9999999935,34036
4491499.999999998,34037
3933899.0000000033,34038
5092299.999999998,34039
8421099.999999994,34040
4684853.499999997,34041
9302800.000000006,34042
4455073.5,34043
4196352.999999998,34044
9060999.999999996,34045
5302699.999999996,34046
6453461.499999998,34047
7977800.000000005,34048
4037868.249999999,34049
8325134.0000000065,34050
8283500.999999998,34051
6320382.999999998,34052
10984995.999999998,34053
7974899.999999994,34054
4259600.000000003,34055
3485499.9999999977,34056
5368200.000000002,34057
9600857.999999989,34058
6050289.24928387,34059
3496260.2500000023,34060
6199999.999999996,34061
3505816.2500000033,34062
7022513.794931272,34063
3380561.0000000014,34064
5380200.000000004,34065
4827793.999999997,34066
5651899.999999999,34067
10947499.999999983,34068
5774912.500000001,34069
6146306.999999995,34070
3546200.000000003,34071
10514675.999999985,34072
5413299.999999998,34073
12456900.00000001,34074
5691400.0,34075
5967260.678066609,34076
5789255.0,34077
10847699.999999993,34078
8421300.000000004,34079
5870100.000000001,34080
5499999.999999997,34081
6599637.000000001,34082
6022507.783307545,34083
6645913.5,34084
5336700.000000004,34085
7319799.999999999,34086
4789599.999999997,34087
5106399.999999995,34088
4522799.999999998,34089
4578800.000000003,34090
6975256.267693681,34091
5700099.999999997,34092
5488008.000000002,34093
4559399.999999998,34094
3551968.7499999967,34095
7219299.999999997,34096
11741200.000000007,34097
8141244.999999995,34098
6544448.028672856,34099
5391799.999999996,34100
9282710.000000004,34101
6181472.316527838,34102
6539331.005538719,34103
2014774.7500000014,34104
4677900.0,34105
6039867.5482166,34106
6729314.999999996,34107
5732802.999999995,34108
9925599.999999987,34109
6602091.999999998,34110
4636799.999999999,34111
7879297.500000002,34112
6000000.000000005,34113
6299999.999999995,34114
3415106.750000002,34115
7906659.499999998,34116
6673299.999999999,34117
4117712.249999998,34118
7773400.000000003,34119
3476162.7500000023,34120
3659020.9999999967,34121
3622709.0000000023,34122
3810575.4999999995,34123
6114399.999999997,34124
3712299.999999997,34125
9558199.999999987,34126
3562876.0000000023,34127
7465671.436649214,34128
6143048.999999999,34129
5432602.500000004,34130
16487399.999999989,34131
9143379.000000011,34132
11984499.99999998,34133
6299999.999999995,34134
6562131.499999995,34135
7145699.999999994,34136
5165999.999999999,34137
5759600.000000001,34138
6853300.000000006,34139
6523806.404239784,34140
7739399.000000002,34141
6199999.999999996,34142
7185432.000000005,34143
10373199.999999989,34144
4333900.000000003,34145
9837299.999999985,34146
7326000.0,34147
5814940.500000004,34148
4514599.999999997,34149
13238600.000000007,34150
5411100.000000003,34151
10229399.99999999,34152
4343480.000000002,34153
7281000.0,34154
4895503.500000001,34155
5815555.999999999,34156
7886000.000000003,34157
5286400.000000003,34158
11657568.999999996,34159
6723299.999999995,34160
4138289.4999999967,34161
7668599.999999998,34162
6662799.999999999,34163
3631924.5000000005,34164
6500000.000000005,34165
5572779.000000004,34166
8191962.000000001,34167
7295878.999999996,34168
6840894.499999997,34169
8059360.5000000065,34170
6151984.000000003,34171
6500000.000000005,34172
8432100.000000002,34173
5029207.000000005,34174
5438952.999999998,34175
5000000.000000003,34176
5360699.999999999,34177
6889000.000000003,34178
5847099.999999997,34179
8542199.999999993,34180
4844457.499999999,34181
6239978.000000001,34182
4002271.4999999995,34183
5564700.000000003,34184
7343500.000000006,34185
10446499.999999983,34186
5499999.999999997,34187
3604234.7499999995,34188
7499999.999999999,34189
6398999.9218628,34190
10482700.000000002,34191
6331222.630740448,34192
4573199.999999998,34193
6031666.436400476,34194
8572455.000000006,34195
3823500.0,34196
7240586.4999999935,34197
6271033.40766097,34198
6323805.025457379,34199
7763200.000000002,34200
4908099.999999996,34201
10008399.999999985,34202
7777300.000000004,34203
7416000.000000006,34204
7478619.525019304,34205
4699916.500000004,34206
3641799.9999999995,34207
8584999.999999994,34208
6069367.000000005,34209
13622599.999999989,34210
7469939.758793244,34211
5113799.999999998,34212
12956999.999999983,34213
7666200.000000005,34214
4237099.999999998,34215
18275472.0,34216
5358499.999999995,34217
5202853.999999999,34218
4456836.999999998,34219
4648800.000000003,34220
4785415.999999997,34221
5964645.840282566,34222
3725695.250000003,34223
7499999.999999999,34224
6579684.000000004,34225
6500000.000000005,34226
6326842.814548184,34227
8560199.999999994,34228
5637800.000000005,34229
5087815.000000003,34230
6541666.454352445,34231
4158399.9999999967,34232
12843400.000000007,34233
4544311.499999998,34234
4141899.999999999,34235
5668500.000000004,34236
17732099.99999998,34237
10637500.000000013,34238
5499999.999999997,34239
4632700.0,34240
3405200.0000000005,34241
4957200.0,34242
8210882.499999996,34243
4084082.5000000014,34244
5820900.000000004,34245
6219070.670124276,34246
12111700.000000017,34247
4835400.000000003,34248
4066199.999999998,34249
5874399.999999999,34250
6698600.000000003,34251
9508172.999999993,34252
6296054.500000004,34253
8890035.000000002,34254
5309500.000000002,34255
11312099.999999981,34256
6859971.499999996,34257
6000000.000000005,34258
11954889.99999998,34259
5442190.500000001,34260
6892600.0,34261
6797913.5,34262
5235999.999999997,34263
5529719.703565455,34264
6299999.999999995,34265
3505200.0,34266
8047599.9999999935,34267
9523899.999999994,34268
6122300.000000003,34269
10934299.999999989,34270
5083899.999999997,34271
12036899.999999983,34272
5165299.999999995,34273
7499999.999999999,34274
5872800.000000005,34275
9329400.000000002,34276
15897217.00000001,34277
3446371.999999997,34278
10482900.0,34279
4954899.999999998,34280
3511299.9999999977,34281
5491133.999999995,34282
10544400.000000011,34283
8776700.000000007,34284
4475800.000000002,34285
5803699.999999999,34286
