price_doc,id
8883456.871134697,33658
6617202.695875947,33659
7512354.875996448,33660
3380947.725161484,33661
7867640.258984192,33662
6732238.668316942,33663
7323199.656188942,33664
9447447.11741486,33665
6162516.3114676885,33666
3754034.678833397,33667
6866430.085769102,33668
16011105.063902533,33669
4792527.442692783,33670
5174260.5813355055,33671
23680523.8250861,33672
11212139.060409326,33673
5416741.641084271,33674
9101249.723110765,33675
4062954.313925567,33676
6145749.386385271,33677
8393741.77864694,33678
12150806.070463732,33679
6870736.846733069,33680
9547326.04656988,33681
7233738.242852416,33682
6874375.2113684425,33683
4687778.62151173,33684
7370920.415546622,33685
8480311.589516133,33686
6267201.022545464,33687
13061986.091169799,33688
4646391.6797040785,33689
5350564.543683095,33690
7899752.92118802,33691
5319113.747934166,33692
8102015.1142957425,33693
5404001.017358651,33694
6640985.958063543,33695
7165484.595416582,33696
4792196.508821606,33697
6396894.791643016,33698
11899715.605737735,33699
3547377.4740849645,33700
6836033.232200139,33701
5750200.921033871,33702
7681663.750986645,33703
4310022.840822344,33704
6779990.853623742,33705
7036258.615238633,33706
4065608.243550168,33707
4044104.5199609916,33708
6577822.493402713,33709
5613941.462944213,33710
11217951.871592293,33711
10016395.64568356,33712
3981409.0568337445,33713
4776779.716615213,33714
7425628.089449571,33715
3900967.140401243,33716
9876008.033567978,33717
4901778.501092751,33718
7012164.52634456,33719
5305880.364364184,33720
6269445.731653427,33721
5037027.669994705,33722
4139716.990322533,33723
5851699.644823444,33724
4794438.938504949,33725
7623595.704602675,33726
8007905.0192466965,33727
7013920.365297857,33728
4622858.537830493,33729
4920024.089641455,33730
14803184.890788792,33731
6607714.472351773,33732
3729005.5473816,33733
6395553.133746636,33734
7500732.7016618205,33735
6168581.466644631,33736
10596153.05911937,33737
4577836.136167914,33738
6902052.236485471,33739
4655028.77474501,33740
14265530.193865007,33741
5469149.377783889,33742
6160926.411636355,33743
4825468.48959289,33744
1962852.9081152536,33745
8349681.579029457,33746
7005227.736260736,33747
5722077.386233266,33748
4514804.222595327,33749
9615779.894342942,33750
5360236.254334292,33751
4449307.711410329,33752
11007439.741736585,33753
8166801.498239629,33754
9085853.76145218,33755
6773431.479171385,33756
4893158.436986301,33757
5621901.97637494,33758
3124360.3069581166,33759
4105371.7189874747,33760
6156741.524082248,33761
5063146.283172823,33762
5259871.069093594,33763
5821129.942351605,33764
6117990.323318008,33765
5134883.346289877,33766
11185733.176035628,33767
5933445.520944298,33768
7961405.052319995,33769
3107215.872987561,33770
4613658.388557625,33771
7107597.126083576,33772
6024579.513852274,33773
6154391.985216363,33774
4173359.5838884655,33775
5993185.350413033,33776
7174965.713518255,33777
8043047.784433016,33778
8205887.654137459,33779
15214034.604531022,33780
6376299.544657839,33781
4144149.2980275955,33782
6721479.608143391,33783
6206224.2533965865,33784
10306451.804511596,33785
7472105.612613497,33786
7123178.44780337,33787
4850939.7275080485,33788
5083985.17502838,33789
5920323.805942416,33790
6531071.533070955,33791
4660734.5624895925,33792
11007079.205092354,33793
4892855.186029964,33794
5490724.074010136,33795
9127492.288283598,33796
11435339.556378625,33797
7666072.2155415565,33798
3906363.2644347395,33799
5878554.847844575,33800
5902245.897948471,33801
5785795.849577907,33802
5834628.106122301,33803
6280655.842398993,33804
4408514.690271305,33805
7520665.813585272,33806
8662386.68780963,33807
5350266.661566588,33808
20088147.915402465,33809
6468716.016832999,33810
10512022.211388154,33811
10367507.685345976,33812
4233327.769252816,33813
13990298.444626542,33814
13100560.608488407,33815
4649634.435798431,33816
6932279.485293909,33817
6580738.137854935,33818
4344212.884806236,33819
5815034.11660623,33820
7358618.27396163,33821
3800378.9429937983,33822
5892289.803733861,33823
9416622.078004487,33824
8113260.559394931,33825
8376392.175923539,33826
6303232.501654144,33827
5164118.897858367,33828
8174355.764723488,33829
4722720.91140551,33830
9484619.000504797,33831
6451060.6757683875,33832
7893587.203088763,33833
6035464.152960578,33834
8095802.7869168185,33835
6490508.459090312,33836
3021188.754557559,33837
8223320.543634875,33838
6318469.239276235,33839
9311606.72648818,33840
10605992.95105323,33841
9465406.631920308,33842
6615725.8536688,33843
4192382.9669313817,33844
5504795.220286713,33845
5279702.3059061775,33846
5784214.946665924,33847
6982874.194508468,33848
13510549.037451519,33849
4376577.045913976,33850
4844689.334425877,33851
6413182.551554877,33852
10302458.233639546,33853
5377531.937329528,33854
5175426.522268789,33855
1861079.2804352671,33856
8233616.80179552,33857
7960055.796780301,33858
13727730.566992203,33859
3227176.5133414613,33860
4268944.523373511,33861
4923777.720439459,33862
4633216.153008424,33863
6169851.128547496,33864
4804941.629445131,33865
6999379.276577872,33866
5311824.786190096,33867
11641864.582059393,33868
8509373.931383586,33869
5633940.7735687,33870
6337094.120224507,33871
6422607.791492438,33872
6396329.873299001,33873
4167226.5419559185,33874
11441150.537075222,33875
7881288.407330693,33876
7588230.544510045,33877
5809729.978342338,33878
5857286.000240365,33879
4276054.0534099825,33880
6350224.674921857,33881
5809545.872064789,33882
4610863.282444626,33883
6307429.842257995,33884
6608331.085862355,33885
9247705.597253362,33886
8057461.1743840575,33887
10974902.091657331,33888
6040682.015672615,33889
7539418.328122436,33890
6503572.004449266,33891
3966229.5077196066,33892
8342804.022705217,33893
4769102.253989768,33894
5600841.016535811,33895
4853274.481904532,33896
4157752.3985336307,33897
5466127.799351418,33898
11936033.21845251,33899
10799165.297368348,33900
6034299.964542068,33901
6355230.8793351725,33902
6279000.2801336,33903
6021466.414038364,33904
5561884.003492502,33905
5132732.0577634,33906
3222347.8324714806,33907
3448133.659412905,33908
6590121.879593615,33909
4496149.691397617,33910
5980569.186738063,33911
3719335.1839504763,33912
5893260.878771256,33913
3449871.278165878,33914
33234472.606833,33915
6481326.729327559,33916
5713420.0583126675,33917
9646714.509644318,33918
7151138.312912885,33919
3492462.969625932,33920
4178849.6817995147,33921
4196444.9688248215,33922
10190724.336471908,33923
5214655.897378546,33924
9551764.250279386,33925
6336520.047825521,33926
11610532.561589299,33927
7558258.919880594,33928
7493731.659120953,33929
5800486.787172308,33930
6440631.646595898,33931
5591594.753853518,33932
7984401.884696045,33933
4382850.247988043,33934
2468026.7256514067,33935
5875041.443060425,33936
5312245.595677067,33937
9023996.928237934,33938
6756439.182672886,33939
14742402.274065048,33940
7554531.014036282,33941
8737379.376400635,33942
9541918.109166596,33943
6025296.388678363,33944
8210132.776252002,33945
5823605.327789514,33946
11184034.835466878,33947
6894671.545275717,33948
5873928.129115095,33949
6426781.012431073,33950
3934404.7839791276,33951
6771542.58461405,33952
3989846.3669083775,33953
13356571.858862845,33954
5485746.547077696,33955
12301918.804220641,33956
3513993.9097720855,33957
3860536.3675719975,33958
5422646.947446396,33959
5587537.461037007,33960
7478847.435325396,33961
5202073.9355106205,33962
7242044.770260891,33963
6978548.728052382,33964
3255689.474431764,33965
5258201.480341896,33966
6717686.101915202,33967
8237968.948235331,33968
4697868.037167676,33969
4211550.364082882,33970
4890532.606108883,33971
9554464.091262095,33972
6550594.2336906055,33973
4749830.026500384,33974
7961366.39867097,33975
12921657.581329355,33976
5771719.250695638,33977
9049057.975269394,33978
6592614.522436518,33979
13372761.78279343,33980
5963078.245110685,33981
4193738.9177790037,33982
3426120.503704811,33983
4283546.98004104,33984
5945332.7916042805,33985
7179323.075422815,33986
5332520.596403186,33987
2896031.9072583914,33988
6109395.493848641,33989
3274715.984013855,33990
4900618.165184496,33991
2619166.103352721,33992
11376604.934222424,33993
8155807.9832149185,33994
7050125.028065432,33995
7995192.713952627,33996
5510743.339399483,33997
9152641.321453344,33998
5760190.444871148,33999
4656532.047345768,34000
7962298.336753355,34001
7410984.322610506,34002
4276804.944713284,34003
4285866.330205446,34004
5834128.135775685,34005
17198286.951054055,34006
6830315.071389067,34007
5599856.101304909,34008
7064621.857187771,34009
6069259.739475059,34010
4517774.6852842895,34011
9558924.38364472,34012
5973846.125258618,34013
8669620.169880617,34014
6592426.021909513,34015
3106830.8663777392,34016
12574735.905753886,34017
9817952.18564679,34018
7985834.5336676715,34019
6738729.855858265,34020
6353024.917681497,34021
5875162.714636386,34022
5608957.656955585,34023
5697017.05867514,34024
5930246.36226301,34025
9632028.356248291,34026
7213824.979582523,34027
6815453.539903989,34028
2517199.6262464905,34029
4675923.132504333,34030
17250840.390355203,34031
7019354.164535484,34032
8106744.861225683,34033
7178064.013849931,34034
3859494.4763204986,34035
7710493.8407285595,34036
4554852.149001217,34037
3932149.284758307,34038
5087499.058170666,34039
8394146.148928683,34040
4688331.912722635,34041
9276064.732731963,34042
4457560.272501445,34043
4192452.316822931,34044
9085858.132498652,34045
5352972.697784325,34046
6450463.388317757,34047
8021490.101219829,34048
4028718.887610454,34049
8337044.144772446,34050
8274977.359970417,34051
6338615.743807798,34052
10953102.949276004,34053
7996333.9098845,34054
4274934.7573502865,34055
3501341.5087355734,34056
5378299.776187977,34057
9580616.186088245,34058
6140600.05784093,34059
3508674.255929765,34060
6268820.483713398,34061
3497084.272327799,34062
7098850.4409642415,34063
3386367.778859018,34064
5411957.4927625265,34065
4816922.043766295,34066
5667190.4165133145,34067
10956499.757202107,34068
5758556.759564261,34069
6167094.4600181375,34070
3552642.005211097,34071
10653303.50798004,34072
5454059.316489389,34073
12541688.185124034,34074
5738347.415995342,34075
5947213.06576676,34076
5847531.868759309,34077
10857916.49821682,34078
8419339.45702738,34079
5873255.253615395,34080
5564529.20886077,34081
6606937.968004942,34082
6040230.794269598,34083
6643121.301545563,34084
5400265.405705838,34085
7289505.677056547,34086
4805564.508781457,34087
5125828.359234942,34088
4565216.22148392,34089
4602880.459942486,34090
6939112.532270579,34091
5710248.114499517,34092
5493005.3220681315,34093
4630090.269690641,34094
3544162.8817062206,34095
7259329.656532048,34096
11776787.050138071,34097
8184618.375120899,34098
6702564.576750949,34099
5372943.242079273,34100
9303697.332552547,34101
6154714.443052246,34102
6591179.282216055,34103
2030880.2728608102,34104
4659547.039029676,34105
6094721.885136872,34106
6724296.197859131,34107
5739893.3452627715,34108
9958908.9730268,34109
6602113.2499336125,34110
4652513.71884909,34111
7888101.259281423,34112
6001197.078177301,34113
6298676.450135072,34114
3421657.397174107,34115
7910995.931224909,34116
6635768.416907819,34117
4126068.112110463,34118
7762142.423278423,34119
3477506.5207592375,34120
3666429.4818523675,34121
3600537.303767265,34122
3804408.7586624934,34123
6104023.116227405,34124
3730761.0702473773,34125
9698129.471219534,34126
3580613.973995161,34127
7543951.093739394,34128
6121395.541136449,34129
5432644.82967989,34130
16515414.654159067,34131
9184750.492250452,34132
12036049.161656534,34133
6264017.588634108,34134
6562676.136125282,34135
7220494.658965102,34136
5203236.317179669,34137
5759332.917979423,34138
6856430.012319147,34139
6525827.508563244,34140
7746488.834423984,34141
6191045.623655943,34142
7148721.160149544,34143
10463373.174038462,34144
4332843.710144378,34145
9813381.718893334,34146
7407982.776476314,34147
5837960.549255482,34148
4523993.407845982,34149
13332734.76058525,34150
5406362.154758983,34151
10211746.887635512,34152
4334280.250054404,34153
7306180.9526856635,34154
4887515.987341438,34155
5816085.843145559,34156
7820038.515865359,34157
5288604.85732616,34158
11694303.697155172,34159
6765448.685085819,34160
4134925.606691112,34161
7840592.803102871,34162
6665449.277443541,34163
3653188.929461511,34164
6581189.68296423,34165
5583651.150350723,34166
8195910.102903111,34167
7366151.8841645755,34168
6829967.819063988,34169
8105984.237595657,34170
6181723.789390601,34171
6502022.219310352,34172
8427642.012796175,34173
5062459.028525609,34174
5471898.905069164,34175
5043931.927578947,34176
5398075.849539846,34177
6910260.544742745,34178
5828762.607513106,34179
8531341.628740376,34180
4845444.154948991,34181
6258764.322807031,34182
3994734.808189483,34183
5581001.149542457,34184
7332678.820356229,34185
10402814.480189366,34186
5497782.33221854,34187
3601129.7394421073,34188
7563898.664517207,34189
6367745.111597404,34190
10485067.920809202,34191
6348478.129387367,34192
4577671.684875695,34193
6091874.159094684,34194
8562051.329958525,34195
3833783.378453614,34196
7246954.023465027,34197
6297927.294376729,34198
6315524.495961045,34199
7743714.085569366,34200
4929777.653337627,34201
10067766.004537715,34202
7736269.339147785,34203
7397926.23006287,34204
7457469.826246244,34205
4714547.668618015,34206
3684160.3635314414,34207
8594749.968826132,34208
6072331.584322214,34209
13687356.382271837,34210
7410267.761226723,34211
5126602.337729479,34212
12984080.429924203,34213
7664190.598845201,34214
4255961.493543648,34215
18251812.964429647,34216
5396748.265351546,34217
5197626.844494025,34218
4497777.863461722,34219
4658976.493419836,34220
4785498.108632612,34221
5942617.23598192,34222
3727366.302439762,34223
7493658.557229199,34224
6576100.716269503,34225
6508951.619494587,34226
6347310.619143376,34227
8523518.039670477,34228
5617148.673212979,34229
5085067.209884805,34230
6577028.405312255,34231
4167201.5069780136,34232
12925312.016190417,34233
4546390.866384309,34234
4154930.9594205087,34235
5679767.099868589,34236
17458969.93224617,34237
10691115.736331593,34238
5519117.553053154,34239
4683260.673767852,34240
3418128.6552531435,34241
4971312.957858615,34242
8245641.176062492,34243
4100698.5622223965,34244
5795550.377462123,34245
6263780.805807362,34246
12164874.519839795,34247
4829377.271876969,34248
4072733.361144456,34249
5875764.792222947,34250
6713303.403742487,34251
9525258.783784477,34252
6306791.598324058,34253
8996402.411601622,34254
5323882.742801656,34255
11299969.438602235,34256
6859657.836080128,34257
5985163.027431369,34258
11970898.146078244,34259
5442741.075935831,34260
6886285.516900813,34261
6785418.150487444,34262
5247785.494559741,34263
5533636.367086112,34264
6505091.234758429,34265
